/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_56_258.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_56_258.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_56_258.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_56_366.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_56_366.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_56_366.jpg, 0, 1, 0, 30.18992
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_56_473.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_56_473.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_56_473.jpg, 0, 1, 0, 30.18994
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_56_581.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_56_581.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_56_581.jpg, 0, 1, 0, 30.18996
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_56_683.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_56_683.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_56_683.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_56_792.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_56_792.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_56_792.jpg, 0, 1, 0, 30.18997
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_56_900.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_56_900.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_56_900.jpg, 0, 1, 0, 30.18993
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_57_005.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_57_005.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_57_005.jpg, 0, 1, 0, 30.18994
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_57_110.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_57_110.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_57_110.jpg, 0, 1, 0, 30.18996
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_57_213.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_57_213.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_57_213.jpg, 0, 1, 0, 30.18997
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_57_314.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_57_314.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_57_314.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_57_421.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_57_421.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_57_421.jpg, 0, 1, 0, 30.18994
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_57_523.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_57_523.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_57_523.jpg, 0, 1, 0, 30.18996
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_57_633.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_57_633.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_57_633.jpg, 0, 1, 0, 30.18993
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_57_733.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_57_733.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_57_733.jpg, 0, 1, 0, 30.18997
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_57_839.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_57_839.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_57_839.jpg, 0, 1, 0, 30.18996
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_57_941.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_57_941.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_57_941.jpg, 0, 1, 0, 30.18994
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_58_049.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_58_049.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_58_049.jpg, 0, 1, 0, 30.18996
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_58_150.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_58_150.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_58_150.jpg, 0, 1, 0, 30.18997
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_58_251.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_58_251.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_58_251.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_58_356.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_58_356.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_58_356.jpg, 0, 1, 0, 30.18994
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_58_457.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_58_457.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_58_457.jpg, 0, 1, 0, 30.18993
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_58_563.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_58_563.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_58_563.jpg, 0, 1, 0, 30.18997
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_58_666.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_58_666.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_58_666.jpg, 0, 1, 0, 30.18998
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_58_773.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_58_773.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_58_773.jpg, 0, 1, 0, 30.18996
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_58_877.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_58_877.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_58_877.jpg, 0, 1, 0, 30.18994
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_58_988.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_58_988.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_58_988.jpg, 0, 1, 0, 30.18997
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_59_097.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_59_097.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_59_097.jpg, 0, 1, 0, 30.18996
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_59_202.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_59_202.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_59_202.jpg, 0, 1, 0, 30.18997
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_59_306.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_59_306.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_59_306.jpg, 0, 1, 0, 30.18996
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_59_409.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_59_409.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_59_409.jpg, 0, 1, 0, 30.18993
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_59_510.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_59_510.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_59_510.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_59_619.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_59_619.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_59_619.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_59_722.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_59_722.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_59_722.jpg, 0, 1, 0, 30.18996
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_59_831.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_59_831.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_59_831.jpg, 0, 1, 0, 30.18994
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_59_937.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_59_937.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_59_937.jpg, 0, 1, 0, 30.18998
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_00_043.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_00_043.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_00_043.jpg, 0, 1, 0, 30.18994
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_00_146.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_00_146.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_00_146.jpg, 0, 1, 0, 30.18994
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_00_252.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_00_252.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_00_252.jpg, 0, 1, 0, 30.18994
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_00_364.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_00_364.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_00_364.jpg, 0, 1, 0, 30.18997
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_00_470.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_00_470.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_00_470.jpg, 0, 1, 0, 30.18993
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_00_577.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_00_577.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_00_577.jpg, 0, 1, 0, 30.18998
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_00_700.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_00_700.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_00_700.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_00_807.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_00_807.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_00_807.jpg, 0, 1, 0, 30.18997
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_00_908.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_00_908.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_00_908.jpg, 0, 1, 0, 30.18994
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_01_010.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_01_010.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_01_010.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_01_113.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_01_113.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_01_113.jpg, 0, 1, 0, 30.18996
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_01_214.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_01_214.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_01_214.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_01_323.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_01_323.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_01_323.jpg, 0, 1, 0, 30.18997
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_01_432.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_01_432.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_01_432.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_01_534.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_01_534.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_01_534.jpg, 0, 1, 0, 30.18996
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_01_648.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_01_648.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_01_648.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_01_751.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_01_751.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_01_751.jpg, 0, 1, 0, 30.18993
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_01_857.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_01_857.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_01_857.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_01_964.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_01_964.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_01_964.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_02_066.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_02_066.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_02_066.jpg, 0, 1, 0, 30.18996
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_02_173.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_02_173.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_02_173.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_02_273.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_02_273.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_02_273.jpg, 0, 1, 0, 30.18996
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_02_376.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_02_376.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_02_376.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_02_484.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_02_484.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_02_484.jpg, 0, 1, 0, 30.18996
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_02_590.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_02_590.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_02_590.jpg, 0, 1, 0, 30.18995
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_02_699.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_02_699.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_02_699.jpg, 0, 1, 0, 30.18997
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_02_802.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_02_802.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_02_802.jpg, 0, 1, 0, 30.06553
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_02_903.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_02_903.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_02_903.jpg, 0, 1, 0, 30.23994
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_03_007.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_03_007.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_03_007.jpg, 0, 1, 0, 30.07679
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_03_113.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_03_113.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_03_113.jpg, -0.3159989, 1, 0, 30.09431
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_03_213.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_03_213.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_03_213.jpg, -0.0148859, 1, 0, 30.18874
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_03_320.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_03_320.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_03_320.jpg, 0, 1, 0, 30.1905
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_03_423.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_03_423.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_03_423.jpg, 0, 1, 0, 30.19042
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_03_525.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_03_525.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_03_525.jpg, 0, 1, 0, 30.19036
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_03_635.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_03_635.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_03_635.jpg, 0, 1, 0, 30.19018
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_03_741.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_03_741.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_03_741.jpg, -0.06470382, 1, 0, 30.18934
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_03_848.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_03_848.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_03_848.jpg, 0, 1, 0, 30.19028
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_03_954.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_03_954.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_03_954.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_04_063.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_04_063.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_04_063.jpg, 0, 1, 0, 30.19065
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_04_171.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_04_171.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_04_171.jpg, 0, 1, 0, 30.19017
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_04_273.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_04_273.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_04_273.jpg, -0.2296411, 1, 0, 30.17723
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_04_380.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_04_380.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_04_380.jpg, -0.09544552, 1, 0, 30.19082
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_04_483.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_04_483.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_04_483.jpg, 0, 1, 0, 30.18987
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_04_590.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_04_590.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_04_590.jpg, 0, 1, 0, 30.19035
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_04_699.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_04_699.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_04_699.jpg, 0, 1, 0, 30.19037
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_04_807.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_04_807.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_04_807.jpg, -0.290283, 1, 0, 30.17191
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_04_913.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_04_913.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_04_913.jpg, -0.3794096, 1, 0, 30.17993
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_05_019.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_05_019.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_05_019.jpg, -0.06503356, 1, 0, 30.1912
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_05_123.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_05_123.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_05_123.jpg, 0, 1, 0, 30.19032
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_05_234.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_05_234.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_05_234.jpg, 0, 1, 0, 30.19106
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_05_334.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_05_334.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_05_334.jpg, 0, 1, 0, 30.19085
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_05_443.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_05_443.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_05_443.jpg, 0, 1, 0, 30.19047
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_05_549.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_05_549.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_05_549.jpg, 0, 1, 0, 30.19007
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_05_652.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_05_652.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_05_652.jpg, 0, 1, 0, 30.19018
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_05_760.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_05_760.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_05_760.jpg, 0, 1, 0, 30.19025
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_05_867.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_05_867.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_05_867.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_06_019.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_06_019.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_06_019.jpg, 0, 1, 0, 30.19027
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_06_125.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_06_125.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_06_125.jpg, 0, 1, 0, 30.19028
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_06_233.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_06_233.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_06_233.jpg, 0, 1, 0, 30.19093
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_06_336.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_06_336.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_06_336.jpg, -0.06932402, 1, 0, 30.18919
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_06_443.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_06_443.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_06_443.jpg, -0.3611548, 1, 0, 30.16584
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_06_546.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_06_546.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_06_546.jpg, -0.1169311, 1, 0, 30.19089
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_06_649.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_06_649.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_06_649.jpg, 0, 1, 0, 30.18945
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_06_751.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_06_751.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_06_751.jpg, 0, 1, 0, 30.19022
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_06_853.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_06_853.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_06_853.jpg, 0, 1, 0, 30.19047
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_06_965.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_06_965.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_06_965.jpg, -0.1337367, 1, 0, 30.18595
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_07_067.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_07_067.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_07_067.jpg, -0.454029, 1, 0, 30.15368
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_07_177.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_07_177.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_07_177.jpg, -0.6783478, 1, 0, 30.13284
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_07_286.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_07_286.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_07_286.jpg, -0.3517889, 1, 0, 30.19314
